1011001004,家用电器|大家电|洗衣机,西门子(SIEMENS) XQG70-14H368(WD14H368TI) 7公斤 洗干一体机,首页>大家电>洗（干）衣机>洗衣机>西门子(SIEMENS)XQG70...,苏宁,西门子
1011001004,家用电器|大家电|洗衣机,Haier 海尔 XQS75-ZJ1218至爱 7.5公斤 全自动 双动力 变频波轮洗衣机,大家电 > 洗衣机、烘干机 > 波轮洗衣机,亚马逊(卓越网),Haier 海尔
1011001004,家用电器|大家电|洗衣机,小天鹅（Little Swan） TB60-V3188CL(H) 水魔方 高端全自动洗衣机,家用电器>大 家 电>洗衣机> 小天鹅（Little Swan）>小天鹅TB60-V3188CL(H),京东商城,小天鹅（Little Swan）
1011001004,家用电器|大家电|洗衣机,YOUTIAN 容声友田全自动洗衣机XQB50-2009,大家电 > 洗衣机、烘干机 > 波轮洗衣机,亚马逊(卓越网),YOUTIAN 容声友田
1011001004,家用电器|大家电|洗衣机,LG WD-A14396D 8公斤大容量 智能烘干 DD变频电机 滚筒洗衣机,所有分类>大小家电、厨电、汽车>大家电>洗衣机>LG>LG WD-A143…,1号店,LG
1011001004,家用电器|大家电|洗衣机,Bosch/博世 WLM20468TI 滚筒洗衣机,所有分类 > 生活电器、大家电 > 大家电 > 洗衣机 > Bosch/博世,1号店,$N
1011001004,家用电器|大家电|洗衣机,美的（Mieda）MB55-3006G 5.5公斤 8段水位可调 波轮洗衣机,电视 冰箱 洗衣机 空调>波轮洗衣机>美的（Midea）>美的（Mieda）MB55-3006G 5.5公斤 8段水位可调 波轮洗衣机,国美电器网上商城,美的（Midea）
1011001004,家用电器|大家电|洗衣机,Sanyo/三洋 XQB60-586N 一级能耗 6公斤全自动波轮洗衣机,大家电 > 洗衣机、烘干机 > 波轮洗衣机,亚马逊(卓越网),三洋
1011001004,家用电器|大家电|洗衣机,三洋（SANYO）XQG90-T1099BHC 9公斤 智能变频 滚筒洗衣机,大家电 > 洗衣机 > 商品详情,当当网,三洋（SANYO）
1011001004,家用电器|大家电|洗衣机,瑞帝不锈钢洗衣机架移动底座托架支架海尔三洋松下西门子LG滚筒专用,家具>储物家具>层架/置物架> 瑞帝（RUIDI）>瑞帝不锈钢洗衣机架移动底座托架支架海尔三...,京东商城,瑞帝旗舰店
1011001004,家用电器|大家电|洗衣机,三洋（SANYO）DG-L7533BHC 7.5公斤大容量滚筒变频洗衣机(咖啡金 DG-7533BXG),电视 冰箱 洗衣机 空调>滚筒洗衣机>三洋滚筒洗衣机>三洋（SANYO）DG-L7533BHC 7.5公斤大容量滚筒变频洗衣机(咖啡金 DG-7533BXG),国美,三洋滚筒洗衣机
1011001004,家用电器|大家电|洗衣机,樱花（SAKURA）XQB70-178 7公斤 全自动波轮洗衣机,首页>大家电>洗（干）衣机>洗衣机>樱花（SAKURA）XQB70-17...,苏宁,樱花(SAKURA)
