1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,Intel 英特尔 SSDSC2CT180A3K5 180G SATA3 2.5英寸 SSD固态硬盘 彩盒包装,硬件外设 > 电脑硬件 > SSD固态硬盘,易迅网,
1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,OCZ VTX3MI-25SAT3-120G 120G 2.5英寸 SATA-3接口 SSD固态硬盘(最大读取速度:550MB/S;最大写入速度:500MB/S),硬件外设 > 电脑硬件 > SSD固态硬盘,易迅网,
1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,OCZ 饥饿鲨 Vertex3 240G SSD固态硬盘 - 2.5英寸 SATAIII(6.0Gb/s) 9.3mm,首页 > 外设 > SSD固态硬盘 > OCZ > 产品编号: A26-091-1HT,新蛋商城,OCZ 饥饿鲨
1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,Corsair 海盗船 CSSD-F60GB2-BRKT-A 60GB 2.5英寸 SSD固态硬盘,硬件外设 > 电脑硬件 > SSD固态硬盘,易迅网,
1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,SAMSUNG 三星 SSD830系列 256G SSD固态硬盘 - 2.5英寸 SATAIII(6.0Gb/s) 7毫米,首页 > 电脑硬件、外设 > 主机硬件 > SSD固态硬盘 > SAMSUNG 三星,新蛋商城,SAMSUNG 三星
1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,ADATA威刚 ASX900S3-128GM-B 128G SATA3接口 2.5英寸 SSD固态硬盘,硬件外设 > 电脑硬件 > SSD固态硬盘,易迅网,
1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,Crucial 英睿达 V4 128G SSD固态硬盘 - 2.5英寸SATAII(3.0Gb/s) 9.5毫米,首页 > 电脑硬件、外设 > 主机硬件 > SSD固态硬盘 > Crucial 英睿达,新蛋商城,Crucial 英睿达
1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,Crucial 英睿达 m4 512G SSD固态硬盘 - 2.5英寸SATAIII(6.0Gb/s) 7毫米,首页 > 电脑硬件、外设 > 主机硬件 > SSD固态硬盘 > Crucial 英睿达,新蛋商城,
1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,Intel 英特尔 530系列 SSDSC2BW240A401 240G SATA3接口 SSD固态硬盘 简盒包装,电脑、配件、网络>电脑硬件>SSD固态硬盘,易迅网,
1012002006,电脑、软件、办公|电脑配件|SSD固态硬盘,Tigo金泰克 C200 64G MSATA接口 SSD固态硬盘,首页 >装机配件 >SSD固态硬盘 >Tigo 金泰克 >C200 64G,易迅网,Tigo/金泰克
