1008002001,服饰、鞋、包|男装|衬衫,噜噜猴 2014男士短袖衬衫 夏装新款 韩版修身双口袋 波点棉麻衬衣X303XC93XXMXM025E2722 白色,首页> 男装> 衬衫> 短袖衬衫> 噜噜猴 2014男士短袖衬衫 夏装新款 韩版修身双口袋 波点棉麻衬衣X303XC93XXMXM,凡客诚品,噜噜猴
1008002001,服饰、鞋、包|男装|衬衫,DAVID.ANN 男装 2014新款男士 时尚休闲格子多色韩版纯棉长袖衬衣男潮03J-01 955#,首页 >男装 >衬衫 >长袖衬衫 >DAVID.ANN 男装 2014新款男士 时尚休闲格子多色韩版纯棉长袖衬衣男潮03J-01,vjia,DAVID.ANN旗舰店
1008002001,服饰、鞋、包|男装|衬衫,新长绒棉商务休闲男士短袖衬衫 国庆促销 A106白底细条纹 M/39,服饰鞋帽>男装>衬衫>新长绒棉商务休闲男士短袖衬衫 国庆促销 ...,京东商城,HIIMA汉脉
1008002001,服饰、鞋、包|男装|衬衫,麦奇宝路magicpower秋装新款男士休闲全棉长袖格子衬衫MCW01022 蓝格 L,服饰内衣>男装>衬衫>麦奇宝路magicpower秋装新款男士...,京东商城,Magicpower
1008002001,服饰、鞋、包|男装|衬衫,ZN男士衬衫韩版修身 中袖衬衫宫廷风中国风 七分袖衬衣寸衫碎花男士上衣中袖衬衫 夏装潮男装 白色 3XL,服饰内衣>男装>衬衫>ZOOZOON>ZN男士衬衫韩版修身 中袖衬衫宫廷风中国...,京东商城,zoozoon官方旗舰店
1008002001,服饰、鞋、包|男装|衬衫,衣品天成 男款绿色男装短袖衬衫,首页 > 衣品天成EPTISON男装专场 > 男款绿色男装短袖衬衫,唯品会,无
1008002001,服饰、鞋、包|男装|衬衫,Hieiika 海e家 双口袋式小方领带领尖扣全棉格纹法兰绒长袖衬衫 E00821 黑白格 42(180/100A),服饰内衣>男装>衬衫>Hieiika 海e家 双口袋式小方领带...,京东商城,海e家京东官方旗舰店
1008002001,服饰、鞋、包|男装|衬衫,J.A.C.H.S JUST A CHEAP SHIRT SINCE 2008 美国大牌 JACHS专柜正品 欧美复古短袖衬衫 潮男水洗棉格子男衬衣,所有分类>服饰内衣、鞋靴童装>男装>衬衫>J.A.C.H.S JUST A CHEAP SHIRT SINCE 2008>J.A.C.H.S ...,1号店,JACHS JUST A CHEAP SHIRT 
1008002001,服饰、鞋、包|男装|衬衫,JIM'S吉牡蓝白条男士衬衫JEC2226550，41,首页>男装>上装,银泰网,JIM'S
1008002001,服饰、鞋、包|男装|衬衫,远行客（TOPSKY）户外男士轻便长袖速干衬衫快干衣速干衣 10501 卡其 XL,运动健康>户外鞋服>户外服装>远行客（TOPSKY）户外男士轻便长袖速...,京东商城,topsky旗舰店
1008002001,服饰、鞋、包|男装|衬衫,AIBONI 艾柏尼 夏季新款简约男士条纹短袖修身亚麻衬衫 X30858-3207 图色 L,首页>服装鞋帽>男装>衬衫>AIBONI艾柏尼夏季新款简约男...,苏宁,AIBONI 艾柏尼
1008002001,服饰、鞋、包|男装|衬衫,黎依奴(LISLAVE)夏装热卖丝光棉纯棉衬衫宽松高档商务休闲短袖花色 2949-6721 灰格 XL,服饰内衣>男装>衬衫>黎依奴(LISLAVE)夏装热卖丝光棉纯...,京东商城,黎依奴京东旗舰店
1008002001,服饰、鞋、包|男装|衬衫,DEERE MARCHI 2012秋冬新品 时尚帅气修身格纹 男士长袖衬衫DC30,所有分类 > 服饰内衣、鞋靴运动 > 男装 > 衬衫 > 长袖休闲衬衫 > DEERE MARCHI,1号店,$N
1008002001,服饰、鞋、包|男装|衬衫,U-SHARK 优鲨 男式牛津纺衬衫 长袖 保暖 加绒 加厚 男衬衣,服饰箱包 > 男装 > 衬衫 > 休闲衬衫 ,亚马逊(卓越网),$N
1008002001,服饰、鞋、包|男装|衬衫,耀点100 YD100 正装衬衫 男士商务休闲条纹长袖衬衫 天蓝色 38,服饰鞋帽>男装>衬衫>耀点100 YD100 正装衬衫 男士商...,京东商城,耀点100
1008002001,服饰、鞋、包|男装|衬衫,BAOYAN 2013高质量法兰绒磨毛双口袋宽松格子衬衫20色 466/C40 c79紫黑白格 L/175,服饰内衣>男装>衬衫>BAOYAN 2013高质量法兰绒磨毛双...,京东商城,圣天奴.保罗旗舰店
1008002001,服饰、鞋、包|男装|衬衫,帛利商务撞色条纹莫代尔短袖衬衫1100999 99 黑条,首页> 男装> 衬衫> 短袖衬衫> 帛利商务撞色条纹莫代尔短袖衬衫1100999,凡客诚品,BANEBERRY 帛利
1008002001,服饰、鞋、包|男装|衬衫,爱缪斯雅特amurs*actvie 男士纯棉长袖衬衫青春系列 YX1770JS18 红色格子 S,服饰鞋帽>男装>衬衫>爱缪斯雅特amurs*actvie 男士...,京东商城,AMURS
1008002001,服饰、鞋、包|男装|衬衫,TIDEWORD潮言 大码男装加肥加大潮胖子拼接长袖衬衫 肥佬花领衬衣 灰色 6XL,服饰内衣>男装>大码男装> 潮言（tideword）>TIDEWORD潮言 大码男装加肥加大潮...,京东商城,tideword旗舰店
1008002001,服饰、鞋、包|男装|衬衫,深海deepocean男士圆领中华立领短袖衬衫男修身衬衣白色暗纹商务正装男装 DDXC531SA 43,服饰内衣>男装>衬衫>深海>深海deepocean男士圆领中华立领短...,京东商城,深海旗舰店
1008002001,服饰、鞋、包|男装|衬衫,LESMART莱斯玛特 时尚休闲 商务衬衫 短袖衬衫 MSS117601 紫罗兰 40,服饰鞋帽>男装>衬衫>莱斯玛特>LESMART莱斯玛特 时尚休闲 商务衬...,京东商城,lesmart莱斯玛特
1008002001,服饰、鞋、包|男装|衬衫,【微信专享】GXG男装2014夏装新款 男士时尚休闲修身蓝色无袖衬衫潮 #32223121 蓝色 170/M,服饰内衣>男装>衬衫> GXG>【微信专享】GXG男装2014夏装新款 ...,京东商城,GXG男装旗舰店
1008002001,服饰、鞋、包|男装|衬衫,AOG 2013春夏装新款 男士短袖格纹衬衫 男 衬衣 休闲商务纯棉衬衫 56-23 43,服饰内衣>男装>衬衫>AOG>AOG 2013春夏装新款 男士短袖格纹...,京东商城,AOG官方旗舰店
1008002001,服饰、鞋、包|男装|衬衫,拓一TUOYI2014 纯色 男款衬衣 休闲男士时尚糖果色长袖衬衫 男 6492 藏青色 XXXL,服饰内衣>男装>衬衫> 拓一（TUOYI）>拓一TUOYI2014 纯色 男款衬衣 ...,京东商城,tuoyi
1008002001,服饰、鞋、包|男装|衬衫,帝客 2014新款夏装纯棉男士学院风韩版修身格子短袖衬衣男9906X 黑白格,首页 >男装 >衬衫 >短袖衬衫 >帝客 2014新款夏装纯棉男士学院风韩版修身格子短袖衬衣男9906X,vjia,DFIR旗舰店
1008002001,服饰、鞋、包|男装|衬衫,PEACEBIRD太平鸟 衬衫【秋季新品】灰色长袖衬衫MJ112028 灰色 L,服饰内衣>男装>衬衫>PEACEBIRD太平鸟 衬衫【秋季新品...,京东商城,太平鸟男装旗舰店1
1008002001,服饰、鞋、包|男装|衬衫,TS.Eliot艾里托 夏男士商务正装 条纹短袖衬衫 MD12207 蓝条/39 40,服饰鞋帽>男装>衬衫>TS.Eliot艾里托 夏男士商务正装 ...,京东商城,艾里托官方旗舰店
1008002001,服饰、鞋、包|男装|衬衫,DAVID.ANN 男装 2014新款爆款衬衫多色男士潮流短袖修身衬衫C5804C58 天兰,首页> 男装> 衬衫> 短袖衬衫> DAVID.ANN 男装 2014新款爆款衬衫多色男士潮流短袖修身衬衫C5804C58,凡客诚品,DAVID.ANN
1008002001,服饰、鞋、包|男装|衬衫,卡帝乐鳄鱼蓝白格男士短袖衬衫116C2599，42(185/100A),首页>男装>上装>短袖衬衫,银泰网,CARTELO
1008002001,服饰、鞋、包|男装|衬衫,JEANSWEST 真维斯 2014夏裝新款 真维斯男装全棉舒适格子短袖衬衫JW-43-133802 2600 湖绿色,首页 >男装 >衬衫 >短袖衬衫 >JEANSWEST 真维斯 2014夏裝新款 真维斯男装全棉舒适格子短袖衬衫JW-43-133802,vjia,真维斯官方旗舰店
1008002001,服饰、鞋、包|男装|衬衫,edc of givensi 2011新款 冬款 男士商务休闲加厚加绒保暖格子衬衫 7305蓝色L,服饰鞋帽>男装>衬衫>edc of givensi 2011...,京东商城,edc of givensi
1008002001,服饰、鞋、包|男装|衬衫,Romon/罗蒙 春秋热卖 男士加厚时尚商务格子春秋长袖衬衫5C33361,所有分类>服饰内衣、鞋靴童装>男装>男士衬衫>Romon/罗蒙>Romon/罗蒙 春...,1号店,Romon/罗蒙
1008002001,服饰、鞋、包|男装|衬衫,恒源祥男士长袖衬衫 2014春装棉质正装男士衬衣衬衫男(L01-1648 38),服饰鞋帽>衬衫>恒源祥>恒源祥男士长袖衬衫 2014春装棉质正装男士衬衣衬衫男(L01-1648 38),国美电器网上商城,恒源祥展瑞服饰专营店
1008002001,服饰、鞋、包|男装|衬衫,西班牙VIISHOW 2011秋装新款男士长袖衬衫 黑色 M,服饰内衣>男装>衬衫>西班牙VIISHOW 2011秋装新款...,京东商城,viishow官方旗舰店
1008002001,服饰、鞋、包|男装|衬衫,宾宝男式新款秋装衬衫 纯棉修身长袖格子衬衣31128113 深红色 M/04/48,服饰内衣>男装>衬衫>宾宝男式新款秋装衬衫 纯棉修身长袖格子衬...,京东商城,BENBO
1008002001,服饰、鞋、包|男装|衬衫,九牧王 男士衬衫 时尚休闲长袖衬衫JCC3170316 如图 46A,服饰内衣>男装>衬衫>九牧王（JOEONE）>九牧王 男士衬衫 时尚休闲长袖衬衫JCC...,京东商城,九牧王官方旗舰店
1008002001,服饰、鞋、包|男装|衬衫,2014春装上新青春时尚高领修身长袖衬衫 poljes710-720 710粉红色 L,服饰内衣>男装>衬衫>Wantdo>2014春装上新青春时尚高领修身长袖衬衫...,京东商城,Wantdo男装旗舰店
1008002001,服饰、鞋、包|男装|衬衫,SELECTED思莱德纯棉面料尖领暗门襟男士长袖衬衫F|414405035 034海军蓝 195/112A/XXXL,服饰内衣>男装>衬衫> SELECTED思莱德>SELECTED思莱德纯棉面料尖领暗门襟...,京东商城,SELECTED京东官方旗舰店
1008002001,服饰、鞋、包|男装|衬衫,拓一tuoyi2014新款男式长袖衬衫韩版时尚修身百搭黑白条潮男人必备长袖衬衣 图色 XXL,服饰内衣>男装>衬衫>拓一（TUOYI）>拓一tuoyi2014新款男式长袖衬衫韩...,京东商城,tuoyi
1008002001,服饰、鞋、包|男装|衬衫,杉杉FIRS 2012新款商务时尚休闲男士条纹短袖衬衫TCB0156D 格纹 52,服饰鞋帽>男装>衬衫>杉杉FIRS>杉杉FIRS 2012新款商务时尚休闲...,京东商城,杉杉 FIRS
1008002001,服饰、鞋、包|男装|衬衫,幸福时光秋装上新韩版修身碎花时尚男士长袖衬衫 (C)AB-EAJ 蓝色 XXL,服饰鞋帽>男装>衬衫>幸福时光秋装上新韩版修身碎花时尚男士长袖...,京东商城,奥塞玛丁男装
1008002001,服饰、鞋、包|男装|衬衫,斯卡图 白/黑色翻领格子长袖衬衫,首页 > 斯卡图Carlo Castello男装专场 > 白/黑色翻领格子长袖衬衫,唯品会,无
1008002001,服饰、鞋、包|男装|衬衫,【货到付款】佩斯卡拉男装精品商务休闲长袖衬衫PS12CS804 红色 L,服饰内衣>男装>衬衫>PESALA>【货到付款】佩斯卡拉男装精品商务休闲长袖...,京东商城,PESALA旗舰店
1008002001,服饰、鞋、包|男装|衬衫,Kuziman2013夏装热卖新款韩版男士格子衬衫休闲长袖衬衫衬衣六色可选JXC06 蓝白格 M,服饰鞋帽>男装>衬衫>Kuziman2013夏装热卖新款韩版男...,京东商城,Kuziman官方旗舰店
1008002001,服饰、鞋、包|男装|衬衫,慢式优活（MENSWILL）2014春装男装衬衫男长袖韩版长袖衬衫修身纯棉男装衬衣1302 深军色 M,服饰内衣>男装>衬衫>慢式优活（MENSWILL）>慢式优活（MENSWILL）2014春装...,京东商城,menswill旗舰店
1008002001,服饰、鞋、包|男装|衬衫,保罗琼诗2014春夏新款 经典时尚 男士天丝棉格子衬衫 5630 蓝紫格 蓝紫格 40码,首页>服装鞋帽>男装>衬衫>保罗琼诗2014春夏新款经典时尚...,苏宁,$N
1008002001,服饰、鞋、包|男装|衬衫,司迪珂思2013新款秋装男装长袖衬衫韩版修身仿牛仔男士衬衣SDKS302-C17 图片色 M,服饰鞋帽>男装>衬衫>司迪珂思2013新款秋装男装长袖衬衫韩版...,京东商城,司迪珂思
1008002001,服饰、鞋、包|男装|衬衫,Calvin Klein卡尔文·克莱恩灰色纯棉纯色简约男士长袖衬衫,camicia,19C1021_097,grigio
